"churn"	"gbmPred"	"glmPred"
FALSE	0.056421113387612	0.0432637181555192
FALSE	0.0671741017620176	0.00916290487519487
FALSE	0.0755662272617544	0.124535485422215
FALSE	0.057245481085633	0.0889846122862941
FALSE	0.0641880746236799	0.104667281619235
FALSE	0.0577085331493304	0.0449348850232051
FALSE	0.0579415707989028	0.056041084739844
FALSE	0.0601036298191737	0.0979133585559272
FALSE	0.0892171811734403	0.13095939021636
FALSE	0.0951133950582596	0.277879876639984
FALSE	0.0662096888571905	0.0244516445598134
FALSE	0.083800352726748	0.032653764684875
FALSE	0.0734250983291387	0.0586268953394326
FALSE	0.0564668643941858	0.209805811285621
FALSE	0.0565683612020259	0.0212635401980636
TRUE	0.0739448100717648	0.1300728177952
FALSE	0.0694685892177997	0.13095939021636
FALSE	0.058240877945125	0.0509918011980156
FALSE	0.0673923585318677	0.0365651654124568
FALSE	0.0564873970527778	0.0889846122862941
FALSE	0.0774279686306048	0.0650974125750633
TRUE	0.0712293588335031	0.06343072495813
FALSE	0.0752306538264869	0.0591057478541099
FALSE	0.0715499227507479	0.0631393668207637
FALSE	0.0576499447710863	0.0211975886488389
FALSE	0.0565954854881325	0.0537041448811872
FALSE	0.089960396839783	0.139639927322658
FALSE	0.0662096888571905	0.0138852416937986
FALSE	0.0677513495250348	1.50244409967783e-06
FALSE	0.0881159343121304	0.121902742066508
FALSE	0.0718394254555876	0.103406471620292
FALSE	0.069964033280122	0.0372951301781287
FALSE	0.0692853495815797	0.0210692555712521
FALSE	0.0564873970527778	0.0889846122862941
TRUE	0.0775503687053529	0.058888886233837
FALSE	0.0719664461353526	0.0498694844175247
FALSE	0.0776302537364033	0.0589316964103736
FALSE	0.0614264960837201	0.209805811285621
FALSE	0.0564819272119505	0.0346867018307183
FALSE	0.0884831337075982	0.071921570360453
FALSE	0.0901735844647113	0.156372333253701
FALSE	0.0679372320483859	0.0293168146441841
FALSE	0.0759366395928061	0.0217909455624955
FALSE	0.0564526023335274	0.00520102445468933
FALSE	0.0992331245971647	0.183897889251844
FALSE	0.0837995664968261	0.128752534414508
FALSE	0.056421113387612	0.00897878111153259
FALSE	0.0696820424220072	0.0706927542978895
FALSE	0.076354373008853	0.113783996969114
FALSE	0.0816390833486515	0.0545616267582599
FALSE	0.0732870607624765	0.0893017865492566
FALSE	0.07295731478305	0.0536395138156851
FALSE	0.0865810432266514	0.0951876317958482
FALSE	0.0917332244593139	0.190434392322081
FALSE	0.0662515746209099	0.00490171982586706
FALSE	0.0724274226188844	0.124433863868162
FALSE	0.068973800169275	0.00795398580762108
FALSE	0.070869538885937	0.0127482152190839
FALSE	0.077133551188978	0.0880391805581317
FALSE	0.0679341865292229	0.0544609630867802
TRUE	0.0771198880818735	0.116864854605246
FALSE	0.074809402914355	0.017114609515074
FALSE	0.0582074720740262	0.0576033067562815
FALSE	0.0566985819823546	0.0428052411354392
FALSE	0.0793832373791416	0.0663405727722202
FALSE	0.0586408882462789	0.0802188247394875
FALSE	0.0769437341041103	0.0948517299989574
FALSE	0.0564389185421924	0.0889846122862941
FALSE	0.070872676695607	0.112217898414486
FALSE	0.0686100991192119	0.051945281786514
FALSE	0.0564389185421924	0.0337826948103776
FALSE	0.104904768480629	0.278678523441302
TRUE	0.0609128397310199	0.0893017865492566
FALSE	0.0787065728738662	0.105401671400237
FALSE	0.0581351900859511	0.088353311771963
FALSE	0.0892939740134231	0.212407984412549
FALSE	0.0733501885410336	0.0604418614970207
FALSE	0.0807795258698566	0.0852571246463125
FALSE	0.071080937640815	0.0379664544305599
FALSE	0.0734272430086968	0.0955245975957821
FALSE	0.0897202768559545	0.146829159465632
FALSE	0.0564535623467319	0.0180009196850484
FALSE	0.089110353647669	0.187910311874357
FALSE	0.0673923585318677	0.0635536082490099
FALSE	0.0763175828032873	0.107271505646093
FALSE	0.0664415326323899	0.024544996609281
FALSE	0.0674897869490401	0.262478207187412
FALSE	0.0785735411459869	0.0805743042803376
FALSE	0.0806661319266493	0.116168847167073
FALSE	0.0564961962375829	0.0760005198241487
FALSE	0.0662096888571905	0.0144661271776843
FALSE	0.0666371455685203	0.00412624551819485
FALSE	0.0699213655189573	0.0902594351449696
FALSE	0.05811045484099	0.0356140079481873
FALSE	0.0724274226188844	0.0498694844175247
FALSE	0.0712612616101912	0.0422109710854315
FALSE	0.0690623900571629	0.044600795249582
FALSE	0.0851121037718461	0.0784463529743295
FALSE	0.0669348771418764	0.0322291951042813
FALSE	0.0796019520092345	0.125287536776369
FALSE	0.0698781703811611	0.05739162141252
FALSE	0.07055498383826	0.0657293063455101
TRUE	0.0999301198254038	0.132298867267276
FALSE	0.0680754333828954	0.0387087881631828
FALSE	0.0802617208140375	0.0600440034394572
FALSE	0.0796431865717175	0.0921329961447752
FALSE	0.0580522315574962	0.032653764684875
FALSE	0.0799097567289798	0.0813792840026393
FALSE	0.0737671394471262	0.0581466827481707
FALSE	0.0564490509507824	0.00902225686609565
TRUE	0.0741376397297275	0.062733162794333
FALSE	0.0580662587666445	0.0175982536265249
FALSE	0.0591303241318958	0.0889846122862941
TRUE	0.0987155046653548	0.249095882290225
FALSE	0.0569568530075699	0.0531828120574568
FALSE	0.0690865689395428	0.0332763712438124
FALSE	0.0564389185421924	0.0426454760701679
FALSE	0.0715454822950352	0.0346867018307183
FALSE	0.0674349384483588	0.0925422307832228
FALSE	0.0797379333170592	0.0160821935858901
FALSE	0.0724553107689464	0.0641002611187835
FALSE	0.0737836290917261	0.102901193232373
FALSE	0.0564347931202285	0.0143677891048226
FALSE	0.0700367900665299	0.0401334735098576
FALSE	0.0715619049736733	0.0551860538975999
FALSE	0.0700569282089119	0.0689893945592838
FALSE	0.0564731301165018	0.0346867018307183
FALSE	0.0836920241810055	0.0816717802757781
FALSE	0.0840528212745862	0.100708449896447
FALSE	0.0668314835437077	0.0161851059660025
FALSE	0.0756398869354635	0.132935318421091
TRUE	0.0713199747657275	0.0569704407024647
FALSE	0.0709469686206441	0.0683647838576017
FALSE	0.077866602010481	0.169691522103513
TRUE	0.0581653351213345	0.042327653609346
FALSE	0.0732524684492606	0.112217898414486
FALSE	0.0756607959261726	0.058888886233837
FALSE	0.0564531773526456	0.0266090652182156
TRUE	0.072078541897219	0.0460865298106473
FALSE	0.056421113387612	0.0132002424720875
TRUE	0.082967977910024	0.0757801902033692
FALSE	0.0696409937266905	0.023556069162446
FALSE	0.0969745725054937	0.273201415711594
FALSE	0.108902430832312	0.293015376614293
FALSE	0.0564873970527778	0.209805811285621
FALSE	0.0721874380837589	0.0346867018307183
FALSE	0.0698205103744545	0.092530001047377
FALSE	0.0752992736974119	0.0520487367799716
FALSE	0.0581601756598907	0.0321637979000395
FALSE	0.0725392480919819	0.0461369085793176
FALSE	0.0898992339928956	0.157924503717451
FALSE	0.0564389185421924	0.0889846122862941
FALSE	0.0788532979955767	0.115768379184
FALSE	0.0576520534799604	0.00731757008107572
FALSE	0.0577785053884227	0.0268121670714574
FALSE	0.0571768321861142	0.0373922217281066
FALSE	0.07646939907538	0.209805811285621
FALSE	0.0564353679687943	0.00669432153237238
FALSE	0.0889879373946132	0.118189274129784
TRUE	0.0784584484273859	0.120240060142675
FALSE	0.056421113387612	0.0197835484626248
FALSE	0.0588792955299397	0.0540640059728052
FALSE	0.0768843335941189	0.0523313732570632
FALSE	0.0722478594025803	0.0404677688919394
FALSE	0.0703497510210732	0.0482298093099904
FALSE	0.075856012497116	0.0669389215073475
FALSE	0.0581211235678079	0.0471652620078503
FALSE	0.0570411680836544	0.209805811285621
FALSE	0.087226732051908	0.157405727446669
FALSE	0.0684290225744608	0.0559301625294612
FALSE	0.0566062817618321	0.00748401186256748
FALSE	0.0814197429491999	0.169437005961355
FALSE	0.0564553148147381	0.0156684858517913
FALSE	0.0804268426088761	0.0869592165846415
FALSE	0.056427741700495	0.0346867018307183
FALSE	0.0805841780073032	0.0428015565732362
FALSE	0.0799843486067665	0.13095939021636
FALSE	0.0706801521173909	0.0935187132149051
FALSE	0.0772368573921707	0.209805811285621
FALSE	0.0784982581033085	0.419190748481165
FALSE	0.0582427237293693	0.0889846122862941
TRUE	0.0844857903425036	0.202380516636848
FALSE	0.0707349267972791	0.063294888303305
FALSE	0.0705932368742462	0.0435605867280251
FALSE	0.0571604174849079	0.0101928091823886
FALSE	0.0581211235678079	0.0203728016821164
FALSE	0.0788922733335232	0.18406636832717
FALSE	0.0921916338733711	0.226454565000418
FALSE	0.0673119566222918	0.0231341123934629
FALSE	0.070247412842169	0.030827932114645
FALSE	0.0765515025627183	0.66237670460449
FALSE	0.0566672831847731	0.0346867018307183
FALSE	0.0777460219398745	0.10321204964828
FALSE	0.0699719274061553	0.0471279337532566
FALSE	0.0565827965291276	0.00255448900264591
FALSE	0.075856012497116	0.0785064436050807
TRUE	0.0694836721719985	0.124068762868965
FALSE	0.0579954362117749	0.0344260605416495
FALSE	0.0740811939905564	0.070181228095872
FALSE	0.0710399902523995	0.0287940240068903
TRUE	0.0671281152984902	0.0185376945267785
FALSE	0.0779368748350165	0.0828624322496334
FALSE	0.0564727842675554	0.0187802108768028
FALSE	0.0587892254472099	0.0361086600949967
FALSE	0.0789475813535344	0.174140088478454
FALSE	0.0758862839245356	0.092202521924586
FALSE	0.0564531773526456	0.0235648823408523
FALSE	0.0570686219157046	0.0346867018307183
FALSE	0.076111724727833	0.0476947143999676
FALSE	0.0713850304759712	0.0243354411710222
FALSE	0.0694836721719985	0.0267144376921646
TRUE	0.0796696368710587	0.0801424198144813
FALSE	0.0771123692486972	0.0491343181530258
FALSE	0.074900492216761	0.0725103329239275
FALSE	0.0582048538821058	0.0352137029082153
FALSE	0.0719966207017437	0.0329014450565622
FALSE	0.0756700308739042	0.0951876317958482
FALSE	0.0674506183535267	0.0346867018307183
FALSE	0.0751843140691712	0.0562339626325329
FALSE	0.0694425578817148	0.0624497086662237
FALSE	0.0705613736637872	0.0353183325800964
FALSE	0.0568874253245628	0.0282120154833632
FALSE	0.0757776140227927	0.042327653609346
FALSE	0.0757652136796318	0.142855730574337
FALSE	0.0719750750489948	0.0484611588643904
FALSE	0.058634993317113	0.0339104328433536
FALSE	0.0922180918543181	0.0902594351449696
FALSE	0.0565708528601093	0.0181608587249995
FALSE	0.0986384411235261	0.317865974013212
FALSE	0.0979040047384449	0.217682799758575
FALSE	0.0607377228146235	0.0864836157211758
FALSE	0.0714047744347261	0.0346867018307183
FALSE	0.0746018665586078	0.0780354028602317
FALSE	0.0798067868245397	0.0641372881034515
FALSE	0.0673488280970649	0.0402464853866222
FALSE	0.0573482695843721	0.0404900565419379
FALSE	0.0579201929307322	0.0293185247767743
FALSE	0.0770382316162196	0.0590375646161139
FALSE	0.106368956418446	0.179829571783417
FALSE	0.076111724727833	0.10112393522608
FALSE	0.0712099893604994	0.0527736239076139
FALSE	0.056421113387612	0.00263101551918529
FALSE	0.0671814059548196	0.0201137815860747
FALSE	0.07192639644333	0.0194965135047393
TRUE	0.0754495176439025	0.0331556080327124
FALSE	0.0818713163772181	0.141887023779942
FALSE	0.0573996524507347	0.0729684261912313
FALSE	0.0568391627548502	0.0127795765821882
FALSE	0.0840457145811171	0.163188879997368
FALSE	0.0883995445197639	0.0613242675479098
FALSE	0.0709447498554028	0.0468655045543075
FALSE	0.0666292274246166	0.037898021737908
FALSE	0.0900426144825874	0.0813792840026393
FALSE	0.0719966207017437	0.0404677688919394
FALSE	0.0673510694648635	0.0346867018307183
FALSE	0.0756224631811778	0.038109388010049
FALSE	0.0956084557621147	0.207227129150918
FALSE	0.056421113387612	0.0138763427642274
FALSE	0.0564695775196593	0.0889846122862941
TRUE	0.0889412485827555	0.10321204964828
FALSE	0.0719966207017437	0.0523313732570632
FALSE	0.0698291846804774	0.0530699308039408
FALSE	0.0833334623338563	0.309696915251338
FALSE	0.0571952930565842	0.0413877160131271
FALSE	0.0957821596436957	0.167930641788713
FALSE	0.056421113387612	0.0332496515710737
FALSE	0.071033155345033	0.0591138476650105
FALSE	0.0805528802346733	0.137558704520303
FALSE	0.0577307108538278	0.419190748481165
FALSE	0.0580989759367625	0.0397161379044734
FALSE	0.0686100991192119	0.0451933000187887
FALSE	0.0687395883192188	0.0223762978718842
FALSE	0.0665298461369657	0.0350812338257935
FALSE	0.0874297967909477	0.0526786932826574
FALSE	0.056421113387612	0.00520102445468933
FALSE	0.0859171676918492	0.0673413690663758
FALSE	0.0569004751270723	0.0401711103093256
FALSE	0.0762727250638581	0.0541491273555146
FALSE	0.0564347931202285	0.0124223804139621
FALSE	0.078231479303595	0.0871921075451169
TRUE	0.056485109768323	0.0312051016922954
FALSE	0.0719836766142494	0.0567609409883002
FALSE	0.0721073877086995	0.0551108332606641
FALSE	0.0732233300597714	0.0968831504256366
FALSE	0.0706345578970465	0.0470058140984261
TRUE	0.0737644715592947	0.0889846122862941
FALSE	0.0580483949188434	0.0269949423280045
FALSE	0.0817124274317511	0.0760005198241487
FALSE	0.078628913489273	0.0989533211212541
FALSE	0.0719966207017437	0.0807971541157846
FALSE	0.0768957524717596	0.106140603112817
FALSE	0.0782434227672838	0.0617670868549736
TRUE	0.0773897763116453	0.108007931256732
FALSE	0.102162931244879	0.183897889251844
TRUE	0.119358469818474	0.622017991819063
FALSE	0.075814797331861	0.0130465862494187
FALSE	0.0769794241042994	0.0989533211212541
FALSE	0.0719966207017437	0.0902594351449696
FALSE	0.056421113387612	0.0165490388092102
FALSE	0.0694836721719985	0.0328311690994981
FALSE	0.0579201072041613	0.0196856770405797
FALSE	0.0567021048003275	0.045902781929858
FALSE	0.068071201398096	0.0738348770184077
FALSE	0.0564526023335274	0.0195761588886164
FALSE	0.0564393034448544	0.00635769648928325
FALSE	0.0915781039677559	0.20851353409671
FALSE	0.0727254353848037	0.103587693134025
FALSE	0.0748679670150733	0.0893919284569072
FALSE	0.0703425942943114	0.0654898341154
FALSE	0.0581135283038722	0.0729152237789898
FALSE	0.0747724451354981	0.0955245975957821
FALSE	0.0674156263840625	0.041233013769891
FALSE	0.0764999526586314	0.0810877427681283
FALSE	0.0574520975149565	0.0379361165812817
FALSE	0.0747482315133672	0.0741024443180426
TRUE	0.0564490509507824	0.00991939487285724
FALSE	0.0717517076155685	0.0715410088162608
FALSE	0.0607277322445509	0.0757266595310179
FALSE	0.0564873970527778	0.0130465862494187
TRUE	0.0809925671732116	0.0719866736684684
FALSE	0.0777207798820424	0.0727734774178193
FALSE	0.0771059022628749	0.419190748481165
FALSE	0.056421113387612	0.0119413786523853
FALSE	0.0565786690615619	0.0323206987795604
FALSE	0.0582794248325639	0.0674285294266719
FALSE	0.0567099332791909	0.0243354411710222
FALSE	0.0694836721719985	0.0431473392764659
FALSE	0.0820349531458516	0.142957505718118
FALSE	0.0681389071520884	0.0371221211166691
FALSE	0.0690999706498564	0.0576642558807228
TRUE	0.0803645215903289	0.419190748481165
FALSE	0.0669348771418764	0.0312051016922954
FALSE	0.077942167329731	0.0510461337174178
FALSE	0.0694836721719985	0.0148742438103845
FALSE	0.0947154475286738	0.125287536776369
FALSE	0.0665298461369657	0.0382581966396209
FALSE	0.0878898390992997	0.0751816552578646
FALSE	0.0741949956130872	0.076285550727241
TRUE	0.0673923585318677	0.0719866736684684
FALSE	0.0678409248464891	0.0473993800804103
FALSE	0.0566736931418426	0.0298448289622159
FALSE	0.0581954578638446	0.0421695925479387
FALSE	0.0564531773526456	0.0352137029082153
FALSE	0.0962135640101071	0.120557766312967
FALSE	0.0715844587873027	0.165873609421544
TRUE	0.086324707484499	0.113765698001586
FALSE	0.0748347718197262	0.0796572587225569
FALSE	0.0666241417356416	0.032945950670849
FALSE	0.056421113387612	0.0151214214429721
TRUE	0.0673464855964317	0.0346867018307183
FALSE	0.0756862450533794	0.0948517299989574
FALSE	0.0674506183535267	0.0346867018307183
FALSE	0.070256526998401	0.0315613281680594
FALSE	0.0721073877086995	0.0699267501229377
FALSE	0.0662096888571905	0.0201623897662936
TRUE	0.0765861154370925	0.0938503838142014
FALSE	0.079033638250293	0.165488767890194
FALSE	0.0862264191377701	0.143436769854561
FALSE	0.0706329651401743	0.0539030069761041
TRUE	0.0770921408731893	0.134233243513359
FALSE	0.0568619080378248	0.102132402649892
FALSE	0.0842004551040835	0.0531117031601222
FALSE	0.0831930357610955	0.178988388798382
FALSE	0.0808098325129623	0.0733024080995585
FALSE	0.0673923585318677	0.0438229003024516
FALSE	0.0564389185421924	0.0889846122862941
FALSE	0.100524560800812	0.408766950742088
FALSE	0.071033155345033	0.032653764684875
FALSE	0.0763012797287965	0.0813792840026393
FALSE	0.0700104729730701	0.0201940850706537
FALSE	0.0938903776153602	0.165758675075051
FALSE	0.0714635034348384	0.0567609409883002
FALSE	0.0910704992182743	0.0814632154686449
FALSE	0.0814451427045909	0.0852571246463125
FALSE	0.0754598052667319	0.0975688753194889
FALSE	0.070638264966497	0.0462952364952644
FALSE	0.0770403552839488	0.0955245975957821
FALSE	0.0673929310262281	0.0290377726533969
FALSE	0.0789995015417531	0.05739162141252
FALSE	0.0675203349184829	0.0378327032983135
FALSE	0.071290446701689	0.0295935426242627
FALSE	0.0665916636749163	0.016343683602107
FALSE	0.0708257398297522	0.0181983197358697
FALSE	0.0586307046607469	0.0130465862494187
FALSE	0.0677986605985142	0.0366736580133634
TRUE	0.0717698237726873	0.0652511734218204
FALSE	0.0770159788640047	0.106253728706977
FALSE	0.0582544900533229	0.0563441120015362
FALSE	0.0762141518142109	0.0905807015543972
FALSE	0.0801581262541906	0.0947366481821822
FALSE	0.0746866015282102	0.0772545522702347
FALSE	0.0580522315574962	0.0531117031601222
FALSE	0.0565998995024087	0.0160326363098768
FALSE	0.0874537198117415	0.113111107156588
FALSE	0.066075128678508	0.00751610616608732
FALSE	0.0574490474369691	0.0346867018307183
FALSE	0.0679126370079316	0.0889846122862941
FALSE	0.0574810223070967	0.0730375016780675
FALSE	0.056421113387612	0.0113000959951621
FALSE	0.0730905815645992	0.0825550239138298
FALSE	0.0719966207017437	0.0679214577756584
FALSE	0.0896813992750326	0.158444668252843
FALSE	0.0571768321861142	0.0141088822535412
FALSE	0.0673923585318677	0.052991435212207
FALSE	0.0768869743933239	0.0669313989480704
FALSE	0.0707046289081824	0.0968958940850441
FALSE	0.0687678314797018	0.0668057211177064
FALSE	0.0566433204792912	0.0439397070544889
FALSE	0.0565708528601093	0.0296848708090448
FALSE	0.0703518624892808	0.015582936526478
FALSE	0.0807535507648175	0.0787894998400652
FALSE	0.0797284426403032	0.0931880942093138
FALSE	0.08241176667344	0.110670663460623
FALSE	0.0761557108797502	0.0535628351584302
FALSE	0.0724298965473234	0.0791686635584775
FALSE	0.0800704814363526	0.0540101388782966
